timestamp,ball_detected,ball_x,ball_y,ball_radius,estimated_distance,image_error,linear_velocity,angular_velocity,left_motor_velocity,right_motor_velocity,state
721.6,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.6,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.632,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.632,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.664,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.664,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.696,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.696,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.728,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.728,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.76,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.76,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.792,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.792,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.824,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.824,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.856,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.856,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.888,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.888,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.92,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.92,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.952,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.952,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.984,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
721.984,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.016,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.016,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.048,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.048,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.08,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.08,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.112,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.112,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.144,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.144,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.176,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.176,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.208,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.208,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.24,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.24,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.272,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.272,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.304,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.304,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.336,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.336,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.368,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.368,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.4,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.4,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.432,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.432,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.464,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.464,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.496,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.496,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.528,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.528,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.56,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.56,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.592,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.592,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.624,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.624,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.656,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.656,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.688,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.688,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.72,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.72,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.752,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.752,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.784,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.784,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.816,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.816,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.848,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.848,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.88,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.88,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.912,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.912,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.944,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.944,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.976,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
722.976,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.008,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.008,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.04,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.04,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.072,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.072,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.104,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.104,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.136,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.136,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.168,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.168,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.2,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.2,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.232,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.232,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.264,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.264,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.296,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.296,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.328,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.328,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.36,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.36,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.392,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.392,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.424,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.424,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.456,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.456,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.488,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.488,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.52,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.52,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.552,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.552,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.584,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.584,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.616,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.616,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.648,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.648,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.68,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.68,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.712,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.712,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.744,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.744,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.776,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.776,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.808,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.808,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.84,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.84,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.872,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.872,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.904,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.904,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.936,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.936,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.968,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
723.968,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.0,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.0,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.032,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.032,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.064,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.064,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.096,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.096,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.128,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.128,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.16,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.16,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.192,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.192,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.224,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.224,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.256,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.256,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.288,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.288,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.32,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.32,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.352,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.352,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.384,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.384,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.416,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.416,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.448,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.448,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.48,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.48,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.512,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.512,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.544,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.544,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.576,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.576,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.608,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.608,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.64,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.64,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.672,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.672,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.704,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.704,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.736,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.736,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.768,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.768,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.8,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.8,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.832,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.832,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.864,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.864,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.896,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.896,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.928,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.928,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.96,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.96,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.992,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
724.992,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.024,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.024,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.056,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.056,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.088,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.088,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.12,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.12,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.152,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.152,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.184,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.184,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.216,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
725.216,1,319.5,329.2037048339844,27.573482513427734,0.42486912609804234,0.0,0.0,-0.0,0.0,0.0,IDLE
